Respuesta,Frecuencia,Asociación
presentar,2,0.03508771929824561
méxico,1,0.017543859649122806
método,1,0.017543859649122806
organización,1,0.017543859649122806
mundial,1,0.017543859649122806
salud,1,0.017543859649122806
análisis,1,0.017543859649122806
objetivo,1,0.017543859649122806
parámetro,1,0.017543859649122806
evaluar,1,0.017543859649122806
caso,1,0.017543859649122806
tiempo,1,0.017543859649122806
defecto,1,0.017543859649122806
dejar,1,0.017543859649122806
determinar,1,0.017543859649122806
do,1,0.017543859649122806
cambio,1,0.017543859649122806
15,1,0.017543859649122806
10,1,0.017543859649122806
aborto,1,0.017543859649122806
practicar,1,0.017543859649122806
normal,1,0.017543859649122806
mujer,1,0.017543859649122806
perseguir,1,0.017543859649122806
película,1,0.017543859649122806
quedar,1,0.017543859649122806
varón,1,0.017543859649122806
reacción,1,0.017543859649122806
anticonceptivo,1,0.017543859649122806
calidad,1,0.017543859649122806
clandestino,1,0.017543859649122806
probar,1,0.017543859649122806
anualmente,1,0.017543859649122806
paseo,1,0.017543859649122806
autobús,1,0.017543859649122806
operación,1,0.017543859649122806
inyección,1,0.017543859649122806
70,1,0.017543859649122806
inmunológico,1,0.017543859649122806
estimar,1,0.017543859649122806
cesáreo,1,0.017543859649122806
150000,1,0.017543859649122806
bolivia,1,0.017543859649122806
sangre,1,0.017543859649122806
cóndor,1,0.017543859649122806
auspicio,1,0.017543859649122806
intramuscular,1,0.017543859649122806
espermia,1,0.017543859649122806
causar,1,0.017543859649122806
brindar,1,0.017543859649122806
espermograma,1,0.017543859649122806
espermático,1,0.017543859649122806
ó,1,0.017543859649122806
rango,1,0.017543859649122806
adn,1,0.017543859649122806
espermatozoide,1,0.017543859649122806
